# International Business Machines Corporation [IBM]
# Collected By: Andy Pavlo http://www.cs.brown.edu/~pavlo/
# DATE PRICE OPEN LOW HIGH
1972-02-02,373.500,38300,0.000,0.000,0.000
1972-02-03,373.250,47300,0.000,0.000,0.000
1972-02-04,369.750,22000,0.000,0.000,0.000
1972-02-07,368.500,23600,0.000,0.000,0.000
1972-02-08,372.250,18400,0.000,0.000,0.000
1972-02-09,373.750,34700,0.000,0.000,0.000
1972-02-10,372.000,22000,0.000,0.000,0.000
1972-02-11,373.750,20300,0.000,0.000,0.000
1972-02-14,369.000,29200,0.000,0.000,0.000
1972-02-15,369.750,16200,0.000,0.000,0.000
1972-02-16,369.380,20000,0.000,0.000,0.000
1972-02-17,367.750,26900,0.000,0.000,0.000
1972-02-18,368.750,19200,0.000,0.000,0.000
1972-02-22,368.500,25200,0.000,0.000,0.000
1972-02-23,369.000,18000,0.000,0.000,0.000
1972-02-24,364.750,24300,0.000,0.000,0.000
1972-02-25,372.500,25800,0.000,0.000,0.000
1972-02-28,367.000,18600,0.000,0.000,0.000
1972-02-29,368.500,29200,0.000,0.000,0.000
1972-03-01,372.500,24500,0.000,0.000,0.000
1972-03-02,376.250,74800,0.000,0.000,0.000
1972-03-03,377.500,22400,0.000,0.000,0.000
1972-03-06,380.000,34000,0.000,0.000,0.000
1972-03-07,383.750,33400,0.000,0.000,0.000
1972-03-08,382.000,26500,0.000,0.000,0.000
1972-03-09,383.000,28800,0.000,0.000,0.000
1972-03-10,378.250,20800,0.000,0.000,0.000
1972-03-13,373.250,23600,0.000,0.000,0.000
1972-03-14,371.500,26200,0.000,0.000,0.000
1972-03-15,373.000,22300,0.000,0.000,0.000
1972-03-16,373.000,37300,0.000,0.000,0.000
1972-03-17,377.000,28900,0.000,0.000,0.000
1972-03-20,376.875,29700,0.000,0.000,0.000
1972-03-21,376.500,36500,0.000,0.000,0.000
1972-03-22,377.750,36600,0.000,0.000,0.000
1972-03-23,382.250,28900,0.000,0.000,0.000
1972-03-24,382.750,29300,0.000,0.000,0.000
1972-03-27,385.000,39600,0.000,0.000,0.000
1972-03-28,384.875,33600,0.000,0.000,0.000
1972-03-29,380.000,23100,0.000,0.000,0.000
1972-03-30,382.250,17400,0.000,0.000,0.000
1972-04-03,385.500,32500,0.000,0.000,0.000
1972-04-04,389.000,33100,0.000,0.000,0.000
1972-04-05,392.000,42400,0.000,0.000,0.000
1972-04-06,391.000,26400,0.000,0.000,0.000
1972-04-07,389.250,18300,0.000,0.000,0.000
1972-04-10,390.500,27200,0.000,0.000,0.000
1972-04-11,390.500,18500,0.000,0.000,0.000
1972-04-12,397.500,71900,0.000,0.000,0.000
1972-04-13,394.250,21300,0.000,0.000,0.000
1972-04-14,395.000,16200,0.000,0.000,0.000
1972-04-17,395.000,27600,0.000,0.000,0.000
1972-04-18,395.750,31600,0.000,0.000,0.000
1972-04-19,391.000,25700,0.000,0.000,0.000
1972-04-20,387.750,28900,0.000,0.000,0.000
1972-04-21,385.000,39400,0.000,0.000,0.000
1972-04-24,385.000,17600,0.000,0.000,0.000
1972-04-25,381.500,19800,0.000,0.000,0.000
1972-04-26,380.000,32600,0.000,0.000,0.000
1972-04-27,381.000,16800,0.000,0.000,0.000
1972-04-28,386.000,17400,0.000,0.000,0.000
1972-05-01,382.500,15900,0.000,0.000,0.000
1972-05-02,380.000,24600,0.000,0.000,0.000
1972-05-03,379.000,24800,0.000,0.000,0.000
1972-05-04,384.500,25500,0.000,0.000,0.000
1972-05-05,388.750,27200,0.000,0.000,0.000
1972-05-08,386.250,23800,0.000,0.000,0.000
1972-05-09,379.250,49900,0.000,0.000,0.000
1972-05-10,383.750,20100,0.000,0.000,0.000
1972-05-11,383.500,29400,0.000,0.000,0.000
1972-05-12,382.000,26000,0.000,0.000,0.000
1972-05-15,386.500,23200,0.000,0.000,0.000
1972-05-16,383.750,19300,0.000,0.000,0.000
1972-05-17,389.500,28900,0.000,0.000,0.000
1972-05-18,394.500,41700,0.000,0.000,0.000
1972-05-19,396.250,28200,0.000,0.000,0.000
1972-05-22,401.000,55000,0.000,0.000,0.000
1972-05-23,402.000,41100,0.000,0.000,0.000
1972-05-24,403.000,38500,0.000,0.000,0.000
1972-05-25,404.000,33100,0.000,0.000,0.000
1972-05-26,404.000,33800,0.000,0.000,0.000
1972-05-29,404.000,0,0.000,0.000,0.000
1972-05-30,395.500,25300,0.000,0.000,0.000
1972-05-31,397.750,30200,0.000,0.000,0.000
1972-06-01,399.000,23900,0.000,0.000,0.000
1972-06-02,398.500,25700,0.000,0.000,0.000
1972-06-05,394.500,17900,0.000,0.000,0.000
1972-06-06,393.000,24800,0.000,0.000,0.000
1972-06-07,395.250,21700,0.000,0.000,0.000
1972-06-08,392.750,23100,0.000,0.000,0.000
1972-06-09,391.000,18600,0.000,0.000,0.000
1972-06-12,387.750,22500,0.000,0.000,0.000
1972-06-13,392.750,24300,0.000,0.000,0.000
1972-06-14,399.750,35300,0.000,0.000,0.000
1972-06-15,397.500,26500,0.000,0.000,0.000
1972-06-16,398.750,15100,0.000,0.000,0.000
1972-06-19,396.500,9900,0.000,0.000,0.000
1972-06-20,397.000,0,0.000,0.000,0.000
1972-06-21,397.500,24200,0.000,0.000,0.000
1972-06-22,395.750,22800,0.000,0.000,0.000
1972-06-23,395.000,21900,0.000,0.000,0.000
1972-06-26,392.250,21600,0.000,0.000,0.000
1972-06-27,392.250,16700,0.000,0.000,0.000
1972-06-28,390.630,19100,0.000,0.000,0.000
1972-06-29,391.500,22500,0.000,0.000,0.000
1972-06-30,392.000,13000,0.000,0.000,0.000
1972-07-03,395.125,10400,0.000,0.000,0.000
1972-07-05,400.000,27900,0.000,0.000,0.000
1972-07-06,403.750,37400,0.000,0.000,0.000
1972-07-07,404.000,24500,0.000,0.000,0.000
1972-07-10,399.000,22200,0.000,0.000,0.000
1972-07-11,397.000,15300,0.000,0.000,0.000
1972-07-12,395.750,21600,0.000,0.000,0.000
1972-07-13,391.750,28600,0.000,0.000,0.000
1972-07-14,393.250,37000,0.000,0.000,0.000
1972-07-17,388.000,25800,0.000,0.000,0.000
1972-07-18,388.500,44900,0.000,0.000,0.000
1972-07-19,390.000,38400,0.000,0.000,0.000
1972-07-20,390.750,23200,0.000,0.000,0.000
1972-07-21,396.500,25100,0.000,0.000,0.000
1972-07-24,398.750,38000,0.000,0.000,0.000
1972-07-25,398.000,33600,0.000,0.000,0.000
1972-07-26,394.500,54000,0.000,0.000,0.000
1972-07-27,397.000,20900,0.000,0.000,0.000
1972-07-28,398.000,19500,0.000,0.000,0.000
1972-07-31,400.750,21500,0.000,0.000,0.000
1972-08-01,410.000,61300,0.000,0.000,0.000
1972-08-02,409.000,42200,0.000,0.000,0.000
1972-08-03,415.250,73100,0.000,0.000,0.000
1972-08-04,416.000,32400,0.000,0.000,0.000
1972-08-07,417.750,50000,0.000,0.000,0.000
1972-08-08,418.250,30100,0.000,0.000,0.000
1972-08-09,423.500,34100,0.000,0.000,0.000
1972-08-10,423.500,45500,0.000,0.000,0.000
1972-08-11,425.500,37200,0.000,0.000,0.000
1972-08-14,424.750,32900,0.000,0.000,0.000
1972-08-15,420.250,34000,0.000,0.000,0.000
1972-08-16,416.000,17800,0.000,0.000,0.000
1972-08-17,413.250,26100,0.000,0.000,0.000
1972-08-18,411.500,24900,0.000,0.000,0.000
1972-08-21,410.500,20500,0.000,0.000,0.000
1972-08-22,412.750,24700,0.000,0.000,0.000
1972-08-23,413.000,14700,0.000,0.000,0.000
1972-08-24,407.250,17000,0.000,0.000,0.000
1972-08-25,406.000,28300,0.000,0.000,0.000
1972-08-28,404.250,19900,0.000,0.000,0.000
1972-08-29,408.750,36400,0.000,0.000,0.000
1972-08-30,408.000,17200,0.000,0.000,0.000
1972-08-31,408.500,22100,0.000,0.000,0.000
1972-09-01,406.250,19200,0.000,0.000,0.000
1972-09-04,406.250,0,0.000,0.000,0.000
1972-09-05,404.750,17100,0.000,0.000,0.000
1972-09-06,401.250,17600,0.000,0.000,0.000
1972-09-07,399.500,22700,0.000,0.000,0.000
1972-09-08,398.750,18600,0.000,0.000,0.000
1972-09-11,396.500,21500,0.000,0.000,0.000
1972-09-12,395.000,28600,0.000,0.000,0.000
1972-09-13,398.000,27300,0.000,0.000,0.000
1972-09-14,399.500,18600,0.000,0.000,0.000
1972-09-15,397.750,19400,0.000,0.000,0.000
1972-09-18,396.250,17200,0.000,0.000,0.000
1972-09-19,397.000,19200,0.000,0.000,0.000
1972-09-20,400.500,18600,0.000,0.000,0.000
1972-09-21,399.500,19700,0.000,0.000,0.000
1972-09-22,398.250,23300,0.000,0.000,0.000
1972-09-25,398.250,18600,0.000,0.000,0.000
1972-09-26,398.130,28300,0.000,0.000,0.000
1972-09-27,407.000,39700,0.000,0.000,0.000
1972-09-28,404.250,38900,0.000,0.000,0.000
1972-09-29,406.500,33500,0.000,0.000,0.000
1972-10-02,405.250,24200,0.000,0.000,0.000
1972-10-03,406.750,22500,0.000,0.000,0.000
1972-10-04,403.250,22500,0.000,0.000,0.000
1972-10-05,395.000,37000,0.000,0.000,0.000
1972-10-06,401.500,36900,0.000,0.000,0.000
1972-10-09,400.250,11000,0.000,0.000,0.000
1972-10-10,394.000,55400,0.000,0.000,0.000
1972-10-11,390.750,102300,0.000,0.000,0.000
1972-10-12,384.500,52500,0.000,0.000,0.000
1972-10-13,379.000,72000,0.000,0.000,0.000
1972-10-16,364.500,95200,0.000,0.000,0.000
1972-10-17,370.250,131400,0.000,0.000,0.000
1972-10-18,379.000,80700,0.000,0.000,0.000
1972-10-19,378.500,40600,0.000,0.000,0.000
1972-10-20,387.000,39900,0.000,0.000,0.000
1972-10-23,390.500,27600,0.000,0.000,0.000
1972-10-24,389.250,27500,0.000,0.000,0.000
1972-10-25,383.500,16100,0.000,0.000,0.000
1972-10-26,377.500,40500,0.000,0.000,0.000
1972-10-27,378.750,24300,0.000,0.000,0.000
1972-10-30,379.750,13900,0.000,0.000,0.000
1972-10-31,385.500,25000,0.000,0.000,0.000
1972-11-01,389.500,37200,0.000,0.000,0.000
1972-11-02,391.000,27500,0.000,0.000,0.000
1972-11-03,387.750,25600,0.000,0.000,0.000
1972-11-06,381.000,51200,0.000,0.000,0.000
1972-11-07,381.000,0,0.000,0.000,0.000
1972-11-08,376.500,57800,0.000,0.000,0.000
1972-11-09,371.500,41000,0.000,0.000,0.000
1972-11-10,372.250,41700,0.000,0.000,0.000
1972-11-13,376.750,35200,0.000,0.000,0.000
1972-11-14,388.000,49900,0.000,0.000,0.000
1972-11-15,384.250,28400,0.000,0.000,0.000
1972-11-16,385.000,24800,0.000,0.000,0.000
1972-11-17,384.000,20100,0.000,0.000,0.000
1972-11-20,385.000,18300,0.000,0.000,0.000
1972-11-21,387.250,32600,0.000,0.000,0.000
1972-11-22,394.000,45200,0.000,0.000,0.000
1972-11-24,389.000,24000,0.000,0.000,0.000
1972-11-27,385.500,20000,0.000,0.000,0.000
1972-11-28,382.250,19900,0.000,0.000,0.000
1972-11-29,387.000,27000,0.000,0.000,0.000
1972-11-30,391.000,22000,0.000,0.000,0.000
1972-12-01,398.000,56200,0.000,0.000,0.000
1972-12-04,400.500,54400,0.000,0.000,0.000
1972-12-05,398.000,28900,0.000,0.000,0.000
1972-12-06,397.000,32000,0.000,0.000,0.000
1972-12-07,396.750,25200,0.000,0.000,0.000
1972-12-08,403.000,46700,0.000,0.000,0.000
1972-12-11,404.250,30800,0.000,0.000,0.000
1972-12-12,399.000,30500,0.000,0.000,0.000
1972-12-13,396.250,20800,0.000,0.000,0.000
1972-12-14,395.500,21100,0.000,394.500,397.000
1972-12-15,398.125,28500,0.000,396.000,401.000
1972-12-18,394.500,39900,0.000,392.500,397.500
1972-12-19,390.000,37600,0.000,390.000,393.750
1972-12-20,389.500,31000,0.000,386.000,392.750
1972-12-21,385.500,25800,0.000,385.500,389.750
1972-12-22,390.500,18000,0.000,385.000,390.500
1972-12-26,391.750,14600,0.000,391.500,395.500
1972-12-27,399.000,27800,0.000,392.250,399.000
1972-12-29,402.000,46500,0.000,399.000,403.000
1973-01-02,409.000,36300,0.000,404.500,409.500
1973-01-03,409.250,54500,0.000,409.250,413.750
1973-01-04,411.750,46200,0.000,406.000,412.500
1973-01-05,418.750,60200,0.000,412.750,419.500
1973-01-08,418.750,32700,0.000,416.000,420.000
1973-01-09,417.500,33800,0.000,415.250,419.250
1973-01-10,411.500,24800,0.000,411.250,415.500
1973-01-11,415.250,53000,0.000,412.000,423.000
1973-01-12,420.000,49700,0.000,417.250,425.000
1973-01-15,423.250,68700,0.000,422.750,429.000
1973-01-16,422.500,45400,0.000,420.750,424.750
1973-01-17,424.000,20900,0.000,420.750,424.250
1973-01-18,428.875,37600,0.000,427.000,430.000
1973-01-19,439.000,59800,0.000,427.250,439.000
1973-01-22,436.000,34500,0.000,436.000,439.000
1973-01-23,444.250,54800,0.000,433.750,444.750
1973-01-24,436.000,65100,0.000,434.500,448.500
1973-01-25,436.000,0,0.000,0.000,0.000
1973-01-26,437.750,55300,0.000,432.250,438.000
1973-01-29,441.500,40000,0.000,434.000,442.000
1973-01-30,439.000,44500,0.000,438.500,445.000
1973-01-31,435.500,27300,0.000,434.500,437.750
1973-02-01,429.000,34800,0.000,428.500,438.000
1973-02-02,429.750,41400,0.000,427.000,432.000
1973-02-05,430.000,17500,0.000,428.500,432.000
1973-02-06,437.750,34500,0.000,431.000,440.000
1973-02-07,438.500,37100,0.000,438.500,442.000
1973-02-08,437.500,51700,0.000,431.500,439.000
1973-02-09,446.000,39200,0.000,437.750,446.000
1973-02-12,448.500,34300,0.000,446.500,450.000
1973-02-13,451.000,63200,0.000,451.000,456.500
1973-02-14,445.625,29300,0.000,445.500,450.750
1973-02-15,441.500,39800,0.000,440.250,447.250
1973-02-16,441.250,24400,0.000,439.250,442.750
1973-02-20,447.000,26700,0.000,443.000,447.000
1973-02-21,443.750,21300,0.000,441.000,447.500
1973-02-22,444.000,31500,0.000,438.500,445.000
1973-02-23,433.500,37200,0.000,432.000,442.500
1973-02-26,431.000,52400,0.000,427.250,433.500
1973-02-27,423.000,47600,0.000,422.000,432.000
1973-02-28,431.500,57200,0.000,418.500,431.500
1973-03-01,427.000,46300,0.000,426.500,435.000
1973-03-02,442.000,48300,0.000,422.000,444.000
1973-03-05,438.750,52000,0.000,432.500,442.125
1973-03-06,437.250,42700,0.000,435.250,445.750
1973-03-07,441.000,34800,0.000,438.500,445.500
1973-03-08,440.500,27300,0.000,438.250,443.250
1973-03-09,439.500,18900,0.000,438.000,442.500
1973-03-12,442.500,19000,0.000,440.750,444.000
1973-03-13,444.750,24600,0.000,442.000,446.750
1973-03-14,448.750,29300,0.000,444.750,449.500
1973-03-15,444.000,27400,0.000,444.000,449.750
1973-03-16,443.500,30900,0.000,440.500,448.500
1973-03-19,437.875,26500,0.000,437.500,442.875
1973-03-20,437.750,29000,0.000,433.500,440.000
1973-03-21,430.500,27500,0.000,430.250,441.250
1973-03-22,425.500,52300,0.000,424.250,428.880
1973-03-23,428.000,59900,0.000,419.500,429.000
1973-03-26,432.500,34600,0.000,427.250,435.000
1973-03-27,437.500,33100,0.000,432.000,438.500
1973-03-28,434.500,24300,0.000,434.000,437.750
1973-03-30,431.500,28500,0.000,430.500,437.500
1973-04-02,428.000,15500,0.000,427.000,432.750
1973-04-03,424.250,44900,0.000,424.000,428.750
1973-04-04,423.000,34000,0.000,420.000,426.500
1973-04-05,422.875,37800,0.000,420.000,424.000
1973-04-06,423.500,24000,0.000,423.250,428.000
1973-04-09,429.500,23200,0.000,420.500,429.500
1973-04-10,434.250,31800,0.000,429.750,435.000
1973-04-11,430.250,36500,0.000,426.500,436.250
1973-04-12,432.250,27700,0.000,428.750,432.250
1973-04-13,429.750,17200,0.000,428.500,430.750
1973-04-16,425.250,20100,0.000,425.000,429.750
1973-04-17,425.000,20800,0.000,423.500,425.750
1973-04-18,432.000,28000,0.000,424.250,432.000
1973-04-19,429.000,31300,0.000,428.250,432.500
1973-04-23,425.500,22300,0.000,424.500,428.250
1973-04-24,415.250,45700,0.000,415.000,423.500
1973-04-25,407.500,70300,0.000,406.250,409.750
1973-04-26,409.750,47400,0.000,405.500,411.500
1973-04-27,405.250,40100,0.000,405.125,411.000
1973-04-30,408.000,54100,0.000,401.250,409.000
1973-05-01,411.000,49300,0.000,401.000,411.500
1973-05-02,415.375,36300,0.000,411.500,417.750
1973-05-03,424.000,45600,0.000,410.250,424.000
1973-05-04,421.750,28800,0.000,421.000,425.250
1973-05-07,417.000,25400,0.000,416.250,419.000
1973-05-08,422.000,22400,0.000,416.000,422.000
1973-05-09,414.000,31800,0.000,414.000,423.000
1973-05-10,410.500,27200,0.000,409.250,415.500
1973-05-11,405.625,33700,0.000,405.500,409.500
1973-05-14,396.130,70000,0.000,395.250,403.500
1973-05-15,400.000,66100,0.000,392.250,402.000
1973-05-16,400.000,41700,0.000,397.500,402.000
1973-05-17,397.000,22800,0.000,396.750,400.000
1973-05-18,389.000,71000,0.000,388.500,395.000
1973-05-21,386.750,72200,0.000,381.500,386.750
1973-05-22,390.000,55000,0.000,388.500,393.750
1973-05-23,389.750,47700,0.000,389.000,396.500
1973-05-24,400.500,64200,0.000,390.000,400.500
1973-05-25,408.000,63000,0.000,397.500,408.000
1973-05-28,408.000,0,0.000,0.000,0.000
1973-05-29,323.500,30500,0.000,323.500,328.500
1973-05-30,319.000,38900,0.000,318.750,324.000
1973-05-31,314.750,47200,0.000,314.000,319.750
1973-06-01,310.000,43500,0.000,310.000,314.000
1973-06-04,309.750,41400,0.000,307.125,310.750
1973-06-05,317.000,44500,0.000,309.750,317.000
1973-06-06,315.000,39900,0.000,313.125,319.750
1973-06-07,322.000,40600,0.000,318.500,322.500
1973-06-08,324.250,35300,0.000,321.000,325.250
1973-06-11,323.000,32300,0.000,322.500,327.000
1973-06-12,329.250,47700,0.000,323.250,330.000
1973-06-13,329.500,56700,0.000,328.500,333.500
1973-06-14,321.000,45400,0.000,320.000,328.500
1973-06-15,318.250,36500,0.000,315.500,319.750
1973-06-18,314.000,25700,0.000,312.880,317.000
1973-06-19,318.000,45500,0.000,311.125,318.000
1973-06-20,321.500,31500,0.000,317.750,322.250
1973-06-21,315.500,26400,0.000,313.750,319.000
1973-06-22,316.750,38600,0.000,315.250,320.000
1973-06-25,308.750,37100,0.000,308.630,314.130
1973-06-26,312.750,67800,0.000,306.000,315.500
1973-06-27,313.250,27900,0.000,309.500,314.500
1973-06-28,319.750,36100,0.000,313.000,319.750
1973-06-29,317.000,22800,0.000,315.750,319.500
1973-07-02,305.250,34600,0.000,305.250,314.000
1973-07-03,298.500,105500,0.000,295.000,304.000
1973-07-05,300.000,36800,0.000,296.500,301.000
1973-07-06,300.250,29400,0.000,298.750,302.000
1973-07-09,305.500,42500,0.000,299.250,305.500
1973-07-10,314.000,70000,0.000,308.250,314.000
1973-07-11,320.000,61900,0.000,315.000,320.000
1973-07-12,313.750,43700,0.000,313.750,319.000
1973-07-13,310.000,19600,0.000,310.000,316.500
1973-07-16,319.000,44300,0.000,307.500,319.000
1973-07-17,310.000,39300,0.000,309.125,319.500
1973-07-18,314.250,50400,0.000,308.000,316.000
1973-07-19,315.000,50400,0.000,312.500,319.250
1973-07-20,315.000,30800,0.000,313.000,318.500
1973-07-23,312.750,30300,0.000,310.500,316.500
1973-07-24,311.750,41900,0.000,309.000,313.500
1973-07-25,319.000,81700,0.000,314.000,322.500
1973-07-26,318.750,40100,0.000,315.750,322.250
1973-07-27,318.000,35900,0.000,317.000,320.750
1973-07-30,320.750,27400,0.000,316.250,320.750
1973-07-31,314.500,41600,0.000,314.500,323.500
1973-08-01,311.500,35800,0.000,311.000,314.750
1973-08-02,313.000,31900,0.000,310.250,314.000
1973-08-03,311.500,14200,0.000,310.250,312.000
1973-08-06,311.000,31300,0.000,308.250,312.750
1973-08-07,308.000,33500,0.000,308.000,310.750
1973-08-08,304.000,37200,0.000,304.000,306.000
1973-08-09,303.500,37400,0.000,303.250,306.750
1973-08-10,301.250,33400,0.000,300.625,305.500
1973-08-13,301.500,22100,0.000,300.500,302.000
1973-08-14,299.750,47900,0.000,299.000,303.500
1973-08-15,302.500,45100,0.000,298.500,303.500
1973-08-16,300.500,23200,0.000,300.250,304.750
1973-08-17,300.500,20900,0.000,299.250,302.000
1973-08-20,299.750,20400,0.000,298.000,301.250
1973-08-21,297.750,40800,0.000,297.750,300.750
1973-08-22,297.750,28600,0.000,297.250,300.000
1973-08-23,299.250,27400,0.000,298.000,300.250
1973-08-24,298.250,33700,0.000,298.250,299.750
1973-08-27,304.500,28500,0.000,298.250,304.500
1973-08-28,304.000,45600,0.000,303.250,306.500
1973-08-29,304.250,27900,0.000,302.500,305.000
1973-08-30,303.250,28000,0.000,302.750,304.250
1973-08-31,301.000,26100,0.000,299.000,303.000
1973-09-04,296.875,42700,0.000,296.750,300.500
1973-09-05,297.750,40300,0.000,295.500,298.000
1973-09-06,298.250,31400,0.000,297.500,298.750
1973-09-07,296.125,36900,0.000,296.000,298.250
1973-09-10,293.250,34900,0.000,293.250,296.000
1973-09-11,286.000,71400,0.000,285.250,291.500
1973-09-12,290.500,46700,0.000,286.250,292.500
1973-09-13,292.250,31800,0.000,290.500,294.000
1973-09-14,298.000,31900,0.000,290.500,298.000
1973-09-17,272.000,165000,0.000,270.750,285.125
1973-09-18,259.500,290400,0.000,252.750,261.000
1973-09-19,270.750,136000,0.000,266.000,270.750
1973-09-20,268.750,96600,0.000,266.000,271.750
1973-09-21,260.000,99100,0.000,258.000,264.500
1973-09-24,251.500,100900,0.000,250.500,260.750
1973-09-25,259.500,78100,0.000,253.000,261.000
1973-09-26,260.500,64600,0.000,260.500,267.500
1973-09-27,260.000,51400,0.000,259.000,264.500
1973-09-28,258.000,40800,0.000,257.000,261.000
1973-10-01,257.750,39400,0.000,255.000,257.750
1973-10-02,255.500,47500,0.000,253.500,257.500
1973-10-03,248.500,147400,0.000,247.250,254.000
1973-10-04,251.500,107100,0.000,245.000,251.500
1973-10-05,259.500,70100,0.000,252.500,262.000
1973-10-08,261.750,49800,0.000,255.000,263.500
1973-10-10,274.000,146700,0.000,270.500,284.500
1973-10-11,281.000,82800,0.000,277.500,283.750
1973-10-12,282.000,52000,0.000,281.000,284.500
1973-10-15,279.250,39600,0.000,278.000,280.250
1973-10-16,281.880,40600,0.000,276.000,282.000
1973-10-17,283.250,50600,0.000,281.250,285.000
1973-10-18,287.500,62800,0.000,283.250,292.500
1973-10-19,291.500,45600,0.000,289.000,295.000
1973-10-22,280.000,41700,0.000,280.000,288.250
1973-10-23,286.000,44600,0.000,275.250,289.750
1973-10-24,287.500,24600,0.000,283.750,288.750
1973-10-25,289.000,51500,0.000,285.500,291.500
1973-10-26,285.500,60900,0.000,283.000,291.750
1973-10-29,285.000,39700,0.000,284.000,288.750
1973-10-30,278.500,51300,0.000,278.500,284.750
1973-10-31,280.250,46200,0.000,277.250,281.750
1973-11-01,281.250,30800,0.000,278.500,284.750
1973-11-02,280.250,36500,0.000,280.000,285.000
1973-11-05,276.750,40300,0.000,275.000,279.000
1973-11-06,276.000,33200,0.000,276.000,280.750
1973-11-07,276.750,24400,0.000,275.500,279.500
1973-11-08,282.250,57900,0.000,282.000,285.750
1973-11-09,278.380,33800,0.000,278.250,282.000
1973-11-12,284.250,44400,0.000,276.250,284.750
1973-11-13,289.750,62600,0.000,287.000,290.000
1973-11-14,287.000,51500,0.000,283.750,290.000
1973-11-15,280.000,67700,0.000,275.500,286.000
1973-11-16,284.500,52100,0.000,280.250,288.250
1973-11-19,276.000,41800,0.000,275.125,284.625
1973-11-20,272.000,63300,0.000,267.125,274.750
1973-11-21,276.750,53000,0.000,270.000,277.750
1973-11-22,276.750,0,0.000,0.000,0.000
1973-11-23,272.500,26700,0.000,272.000,276.250
1973-11-26,266.000,49000,0.000,266.000,269.500
1973-11-27,263.500,49300,0.000,263.500,268.250
1973-11-28,269.250,41600,0.000,264.500,270.750
1973-11-29,266.000,43900,0.000,265.250,271.000
1973-11-30,265.000,32600,0.000,263.000,268.000
1973-12-03,258.500,62800,0.000,255.500,264.750
1973-12-04,255.250,56200,0.000,255.250,260.500
1973-12-05,253.250,54400,0.000,253.000,257.750
1973-12-06,260.750,46400,0.000,253.125,260.750
1973-12-07,265.000,53300,0.000,259.500,267.000
1973-12-10,263.000,58400,0.000,261.000,266.000
1973-12-11,251.500,63600,0.000,251.250,263.500
1973-12-12,250.625,54500,0.000,249.000,253.000
1973-12-13,252.000,29900,0.000,250.500,255.000
1973-12-14,246.000,101400,0.000,243.500,251.500
1973-12-17,240.000,44900,0.000,238.250,244.500
1973-12-18,249.500,44600,0.000,238.750,249.500
1973-12-19,250.750,47400,0.000,248.250,254.000
1973-12-20,243.000,45900,0.000,242.500,251.000
1973-12-21,240.500,41700,0.000,239.750,244.000
1973-12-24,237.500,30400,0.000,235.130,239.000
1973-12-26,248.500,42800,0.000,243.500,248.500
1973-12-27,255.000,43900,0.000,251.500,256.250
1973-12-28,249.250,30400,0.000,248.500,255.000
1973-12-31,246.750,35300,0.000,245.000,249.500
1974-01-02,242.750,50600,0.000,241.000,247.000
1974-01-03,239.250,53700,0.000,238.750,245.750
1974-01-04,230.750,92900,0.000,229.500,238.000
1974-01-07,227.250,72200,0.000,225.000,230.750
1974-01-08,228.000,56200,0.000,226.000,230.750
